key,fare_amount
2013-05-24 07:22:51.0000001,4.412250526232385
2009-08-06 02:50:03.0000001,5.747733853863929
2014-08-08 17:32:47.0000003,4.083482035920155
2010-09-22 09:42:31.0000003,4.215354514735149
2013-08-19 19:39:23.0000002,6.496104488678584
2015-03-11 16:36:39.0000004,6.247077377594405
2015-05-29 18:59:35.0000006,7.922054249737583
2011-10-26 17:48:43.0000005,7.865165789805978
2009-11-03 19:53:27.0000002,3.1754590280236545
2009-11-03 19:53:27.0000001,3.477814926367501
2009-12-19 21:56:15.0000004,4.8871642220086935
2009-12-21 21:20:43.0000002,3.544824800225461
2009-08-21 15:35:07.0000001,7.575777199780058
2010-04-25 13:28:47.0000001,4.7947316142987875
2010-11-02 18:49:59.0000004,3.727377814814697
2010-04-21 06:28:47.0000001,4.344528135038512
2015-02-11 20:51:51.0000001,3.0064215968198913
2013-12-07 01:41:59.0000002,3.932991575976696
2013-05-21 06:52:59.0000003,12.631706718211282
2014-07-12 00:15:59.0000001,4.843437385987695
2010-06-13 19:39:51.0000002,6.067666032851573
2009-03-31 10:27:19.0000003,4.805243544327063
2013-09-14 18:28:03.0000001,3.3817297767102557
2015-02-14 09:08:11.0000002,4.143415243342847
2012-01-19 20:26:35.0000002,3.742969140571517
2012-01-19 20:26:35.0000003,3.3105197913179487
2012-01-19 20:26:35.0000006,5.9285613065995415
2015-02-25 18:00:51.0000001,3.499764540266444
2015-02-25 18:00:51.0000007,2.669739051276334
2009-08-08 11:41:51.0000003,3.510822010253288
2013-06-02 16:26:47.0000001,3.626357935163512
2011-09-14 00:50:15.0000001,5.9410101318842345
2013-02-16 14:26:51.0000003,7.4104460328074975
2012-11-12 11:57:03.0000001,3.651316485737304
2012-01-04 00:06:39.0000002,3.424417811719597
2013-06-21 02:39:47.0000001,13.216972518999167
2010-12-28 20:17:27.0000005,4.8441953934679
2010-12-28 20:17:27.0000003,4.888118332979608
2009-12-12 22:01:31.0000001,3.00158981128708
2011-05-20 23:42:59.0000001,3.5615567724725388
2014-01-04 10:54:59.0000005,4.2073766379779665
2014-01-04 10:54:59.0000002,4.467205619223348
2012-02-11 04:52:35.0000001,2.92084470002351
2014-09-14 23:26:11.0000001,3.6423450761000096
2014-04-05 01:52:27.0000002,5.93908654291242
2010-02-23 20:29:51.0000004,5.1252426778670035
2013-11-01 13:07:47.0000003,5.924453947319811
2015-03-07 15:25:59.0000003,3.0012289431812156
2009-04-16 15:57:31.0000001,4.478480221638386
2010-01-10 12:55:43.0000003,4.756471854632769
2010-01-10 12:55:43.0000004,5.959172824182748
2010-01-10 12:55:43.0000001,3.187567569176749
2015-03-16 21:12:19.0000002,8.874727133943463
2015-03-16 21:12:19.0000006,9.012040136218364
2012-09-29 20:16:51.0000004,3.054059037804649
2009-07-30 15:49:15.0000002,14.184891509344457
2009-07-30 15:49:15.0000004,4.420437115560975
2013-11-18 16:18:39.0000001,5.566615512370342
2015-01-18 14:06:23.0000001,11.11021065256228
2015-01-18 14:06:23.0000004,8.332475121313529
2015-01-18 14:06:23.0000003,8.429397941075296
2009-09-07 19:35:39.0000001,8.772734405779786
2014-06-14 13:39:00.000000155,3.0844976653010114
2014-06-14 13:39:00.000000174,4.38513868207221
2014-06-14 13:39:00.000000104,4.192169939489987
2014-06-14 13:39:00.00000083,4.7642462701691635
2014-06-14 13:39:00.00000056,3.078435114969955
2014-06-14 13:39:00.000000102,4.7239175913380045
2014-06-14 13:39:00.00000065,6.421332839258735
2014-06-14 13:39:00.000000137,4.963546322402157
2014-06-14 13:39:00.0000002,3.5238026248185754
2014-06-14 13:39:00.00000028,3.5287634414463303
2014-06-14 13:39:00.000000194,3.2838033139124385
2013-06-27 00:20:40.0000002,3.18495135845671
2014-12-30 20:29:24.0000001,5.496932362742985
2011-03-24 15:57:04.0000002,2.9254960842715847
2012-06-09 16:53:44.0000001,4.225667520233273
2011-10-02 23:36:00.0000001,5.805026495261595
2011-10-02 23:36:00.00000050,6.07723577109058
2011-10-02 23:36:00.00000069,4.357147799959101
2011-10-02 23:36:00.00000093,4.759565449820686
2011-10-02 23:36:00.00000010,4.729045576525195
2011-10-02 23:36:00.00000017,6.056680402129807
2011-10-02 23:36:00.00000072,5.748048436224852
2011-10-02 23:36:00.00000025,4.767541275583048
2011-10-02 23:36:00.00000019,3.4753637188241853
2013-03-21 12:47:28.0000001,4.293090783423868
2013-06-07 03:02:56.0000003,14.856414667715487
2009-06-10 16:55:00.000000123,3.0722941636275034
2009-06-10 16:55:00.000000150,5.563283991488607
2009-06-10 16:55:00.00000064,4.039087698084178
2009-06-10 16:55:00.00000062,5.968305313083228
2009-06-10 16:55:00.0000005,3.076364206817163
2009-06-10 16:55:00.0000006,5.6395256539710035
2009-06-10 16:55:00.000000130,4.237220720942285
2009-06-10 16:55:00.000000175,3.041588648053282
2009-06-10 16:55:00.00000041,4.551697166307342
2009-06-10 16:55:00.000000152,2.9702234745161777
2009-06-10 16:55:00.000000155,3.161935126567685
2009-06-10 16:55:00.00000061,3.1770851508576317
2011-06-24 12:03:00.000000131,2.823260485005252
2011-06-24 12:03:00.000000184,4.831240290676259
2011-06-24 12:03:00.00000081,4.262438851294789
2011-06-24 12:03:00.0000007,4.295136718871027
2011-06-24 12:03:00.00000028,3.7628895399494393
2011-06-24 12:03:00.000000198,3.312222232288465
2014-06-15 07:06:00.0000004,10.705543286284385
2014-06-15 07:06:00.00000011,10.64468125911881
2014-06-06 16:22:20.0000001,4.086205057375865
2009-09-14 02:19:00.00000043,3.61561853795317
2009-09-14 02:19:00.00000027,4.810986544446495
2009-09-14 02:19:00.00000042,4.382983876896574
2009-09-14 02:19:00.00000034,5.724395904655664
2009-09-14 02:19:00.00000033,4.718611314330577
2010-08-21 22:21:32.0000001,12.39937344574936
2010-08-21 22:21:32.0000002,12.339126770135667
2012-05-06 23:37:24.0000003,6.0011135281669254
2013-12-21 17:20:32.0000002,7.868375636126177
2014-04-28 19:46:36.0000002,4.223751343833186
2011-06-01 07:37:00.00000080,6.083252251283243
2011-06-01 07:37:00.000000164,6.025852081225469
2011-06-01 07:37:00.00000074,6.084669032463058
2011-06-01 07:37:00.00000085,5.967221636287091
2011-06-01 07:37:00.0000003,4.337042474336703
2011-06-01 07:37:00.000000159,5.606086864287351
2011-06-01 07:37:00.00000052,5.99402756709433
2011-06-01 07:37:00.000000218,5.665639611494361
2011-06-01 07:37:00.00000062,3.7552362776659907
2011-06-01 07:37:00.00000031,3.9169181957956867
2010-08-27 18:45:00.000000170,6.2402587921505095
2010-08-27 18:45:00.00000044,5.971639451133254
2010-08-27 18:45:00.000000146,3.669958576609189
2010-08-27 18:45:00.00000035,4.779464340168394
2010-08-27 18:45:00.000000139,3.741363460418313
2010-08-27 18:45:00.00000051,3.6780171213122284
2010-08-27 18:45:00.000000186,3.4692191584808185
2010-08-27 18:45:00.000000102,4.073749562417732
2010-08-27 18:45:00.000000164,5.096342883670843
2010-08-27 18:45:00.000000199,6.0757780800239924
2010-08-27 18:45:00.000000174,4.159933786656215
2010-08-27 18:45:00.000000187,3.575501063248543
2010-08-27 18:45:00.000000172,6.191657759962097
2010-08-14 02:13:00.000000105,4.924425009856545
2010-08-14 02:13:00.000000159,3.0502771986648254
2010-08-14 02:13:00.00000040,3.7226596441509137
2010-08-14 02:13:00.000000147,4.896103381468967
2010-08-14 02:13:00.000000145,3.8571906418408446
2010-08-14 02:13:00.00000061,4.179941195663299
2010-08-14 02:13:00.000000150,5.921427743096115
2010-08-14 02:13:00.00000024,4.285498671131174
2010-08-14 02:13:00.000000167,4.6969840055078835
2010-08-14 02:13:00.00000099,4.208360766226833
2010-08-14 02:13:00.000000120,5.776079208042569
2010-08-14 02:13:00.00000027,3.5754852794893766
2010-08-14 02:13:00.00000063,6.069732276878537
2010-08-14 02:13:00.000000164,3.262181451118775
2010-08-14 02:13:00.000000143,5.6183287332189025
2010-08-14 02:13:00.000000156,6.0122775893895
2010-08-14 02:13:00.000000123,5.877243596015609
2014-03-25 23:47:00.00000013,2.9766244059341385
2014-03-25 23:47:00.000000116,4.888779808226164
2014-03-25 23:47:00.000000141,3.0864418164640437
2014-03-25 23:47:00.000000107,3.7810910743234336
2014-03-25 23:47:00.00000068,3.418183911883074
2014-03-25 23:47:00.00000098,5.8314198165480775
2014-03-25 23:47:00.000000138,5.906954084437526
2014-03-25 23:47:00.000000120,4.797666129688889
2015-06-05 08:38:56.0000003,4.384484039731914
2010-09-29 16:43:00.000000154,5.655812061755991
2010-09-29 16:43:00.000000157,3.138233061799127
2010-09-29 16:43:00.00000099,4.72980285363179
2010-09-29 16:43:00.00000023,3.603028210480127
2010-09-29 16:43:00.000000148,5.839955710968065
2014-10-27 14:58:00.00000028,3.2833377598048346
2014-10-27 14:58:00.00000069,3.7729165581548436
2014-10-27 14:58:00.000000106,3.59049038862587
2014-10-27 14:58:00.00000070,3.0737828464257784
2014-10-27 14:58:00.000000121,5.477782154813751
2014-10-27 14:58:00.00000022,4.8713794997242745
2014-10-27 14:58:00.00000057,3.817609209394786
2009-10-08 23:44:56.0000002,5.465861752307472
2012-11-03 17:11:00.00000080,4.779067665290882
2012-11-03 17:11:00.00000030,3.6098932800002355
2012-11-03 17:11:00.000000149,3.004859464288555
2012-11-03 17:11:00.00000078,4.530126885927794
2012-11-03 17:11:00.00000063,4.462041045946167
2012-11-03 17:11:00.000000142,3.630947727697487
2012-11-03 17:11:00.000000101,4.415015388177826
2011-05-28 17:29:44.0000003,17.017142139463697
2011-03-11 01:44:00.00000023,5.926364018425854
2011-03-11 01:44:00.00000014,3.050198574464668
2011-03-11 01:44:00.00000067,2.98248882086625
2011-03-11 01:44:00.00000019,3.728039524172962
2011-03-11 01:44:00.00000082,8.056462912702514
2011-03-11 01:44:00.00000084,2.931343484273451
2011-03-11 01:44:00.00000033,5.991331788202214
2011-03-11 01:44:00.00000051,5.884024908354812
2011-03-11 01:44:00.00000011,6.114105273421337
2013-12-16 19:06:44.0000001,17.2179077800778
2009-05-08 18:00:36.0000001,2.935621614244826
2013-01-27 00:09:12.0000008,4.865919424820529
2013-09-15 02:37:52.0000002,4.75035205153215
2009-04-05 09:48:20.0000001,2.7141656966550034
2009-11-25 19:32:52.0000001,6.398894866976341
2011-10-04 09:37:00.00000099,3.627203523021519
2011-10-04 09:37:00.00000019,4.857892620732548
2011-10-04 09:37:00.000000132,5.870502556806681
2011-10-04 09:37:00.00000043,6.2273450516867985
2011-10-04 09:37:00.000000122,5.758122915402196
2011-10-04 09:37:00.0000002,4.76592608639135
2011-10-04 09:37:00.000000109,3.065205856414006
2014-04-29 08:15:56.0000003,3.334623314821429
2014-12-24 03:00:00.00000035,2.965889015855052
2009-10-04 22:54:56.0000001,5.791392160875934
2015-04-11 20:31:32.0000008,4.619473129072788
2015-04-11 20:31:32.00000013,5.928690968467675
2011-02-06 17:08:24.0000003,3.5729058938475093
2014-04-27 02:57:00.00000010,5.867834695904699
2014-04-27 02:57:00.00000053,4.546283382471958
2014-04-27 02:57:00.000000128,3.0655799708398557
2014-04-27 02:57:00.0000008,4.543682043206217
2014-04-27 02:57:00.00000067,4.773202968901231
2014-04-27 02:57:00.0000009,3.0040444706263716
2014-04-27 02:57:00.000000159,5.780642702060664
2014-04-27 02:57:00.000000127,4.76466184748861
2014-04-27 02:57:00.000000112,4.478296992115102
2011-12-13 22:00:00.000000147,5.833602520241186
2011-12-13 22:00:00.000000164,3.4698348711755767
2011-12-13 22:00:00.00000078,3.3986834809460986
2011-12-13 22:00:00.000000103,4.73228588471108
2011-12-13 22:00:00.000000226,3.6211484679803756
2011-12-13 22:00:00.000000215,4.752320183648302
2011-12-13 22:00:00.00000013,4.762658632262054
2011-12-13 22:00:00.000000258,3.9379230153150613
2011-12-13 22:00:00.00000087,5.332029254731383
2011-12-13 22:00:00.000000270,3.1485183907753913
2011-12-13 22:00:00.00000073,4.56314749477923
2011-12-13 22:00:00.000000203,3.039137934416331
2011-12-13 22:00:00.000000184,3.1223908053687595
2011-12-13 22:00:00.00000019,3.587502686277654
2011-12-13 22:00:00.000000101,5.623375416143151
2011-12-13 22:00:00.000000122,5.980923799414647
2011-12-13 22:00:00.000000190,4.114768600104027
2011-12-13 22:00:00.00000021,3.1322975979919887
2011-12-13 22:00:00.00000051,6.4823049600635425
2011-12-13 22:00:00.00000036,4.428623361727483
2011-12-13 22:00:00.00000022,3.3014397939608235
2009-04-12 16:00:56.0000002,5.691981526591613
2014-03-05 21:07:12.0000001,3.9792371140998988
2015-04-11 14:16:12.0000009,3.5798198798176384
2014-07-21 18:19:00.000000203,7.565764142354286
2014-07-21 18:19:00.000000229,8.938540190523247
2014-07-21 18:19:00.000000146,6.777820979805192
2014-07-21 18:19:00.000000108,8.522590657490017
2014-07-21 18:19:00.000000171,6.400788101069441
2014-07-21 18:19:00.00000090,9.35330977580172
2014-07-21 18:19:00.00000020,7.162305959957701
2014-07-21 18:19:00.00000059,9.463274990297181
2014-07-21 18:19:00.000000185,6.887878101719338
2014-07-21 18:19:00.000000186,9.149589026221268
2014-07-21 18:19:00.000000201,8.640514986482868
2014-07-21 18:19:00.000000217,5.806373214225761
2014-07-21 18:19:00.00000017,7.196018117669953
2014-07-21 18:19:00.00000079,8.448022563164438
2014-07-21 18:19:00.00000087,8.089016654381707
2011-06-13 09:55:04.0000003,8.0904885848215
2010-09-20 16:48:00.00000025,4.870792452145556
2010-09-20 16:48:00.00000085,4.680516458202552
2010-09-20 16:48:00.00000069,5.8955363614028515
2010-09-20 16:48:00.00000086,3.679696577735208
2010-09-20 16:48:00.00000021,2.7861345762283145
2010-09-20 16:48:00.00000024,3.6037002223353998
2010-09-20 16:48:00.000000100,4.523584515447263
2010-09-20 16:48:00.0000008,5.807718889938061
2010-09-20 16:48:00.00000074,5.833941214997284
2012-08-20 14:47:36.0000002,3.2772568905856403
2014-12-01 00:12:44.0000002,5.919571039428774
2009-03-16 09:55:24.0000001,8.08597297233779
2011-03-06 21:01:00.00000017,7.362453427728438
2011-03-06 21:01:00.000000161,7.312975190512429
2011-03-06 21:01:00.000000170,7.332644338240916
2011-03-06 21:01:00.00000078,7.365462343968501
2011-03-06 21:01:00.000000160,7.4553377151431395
2013-02-26 01:38:20.0000001,3.9686611178291824
2014-09-22 07:14:16.0000001,5.540087915268366
2010-10-05 02:09:00.00000017,4.018612029122789
2010-10-05 02:09:00.00000024,5.525895096591521
2010-10-05 02:09:00.00000020,3.4130998282485807
2011-04-16 21:23:16.0000001,3.5892882452279773
2013-10-05 19:51:04.0000001,3.562052586424012
2011-10-07 22:08:20.0000005,4.32257618227883
2012-03-14 19:10:48.0000003,4.825316851322877
2009-06-21 04:28:48.0000001,6.765032887434422
2011-06-25 11:42:36.0000001,8.212687308635216
2012-01-26 07:33:00.000000145,4.231666848035775
2012-01-26 07:33:00.00000030,2.8422681122805304
2012-01-26 07:33:00.000000121,3.0094029451601823
2012-01-26 07:33:00.000000151,4.816183794683408
2012-01-26 07:33:00.00000044,4.255523615646866
2015-03-20 23:34:40.0000009,5.668362387918774
2015-03-20 23:34:40.0000005,3.502163485237128
2015-05-21 07:08:08.0000001,16.643881058417993
2010-12-09 07:29:00.000000156,6.562147838294427
2010-12-09 07:29:00.0000002,6.787424811897427
2010-12-09 07:29:00.00000081,7.0579707508534195
2010-08-21 23:02:28.0000003,5.90939093903337
2009-10-29 10:48:40.0000003,4.320312208471205
2015-02-01 00:48:44.0000003,3.9545330664715115
2015-02-01 00:48:44.0000005,2.9399497931583407
2011-12-06 11:07:40.0000002,3.166637333602554
2011-12-06 11:07:40.0000003,6.03181861102493
2013-05-18 15:28:40.0000001,7.836430603717186
2013-09-01 17:57:04.0000001,4.186105353642138
2015-02-21 18:39:16.0000001,9.998144698424412
2013-07-22 15:05:16.0000005,4.718049484457165
2010-12-25 13:54:12.0000002,3.643823499759356
2013-11-29 20:09:12.0000001,5.834104520563897
2011-10-25 20:34:20.0000002,4.742027765982844
2012-11-20 21:54:00.000000152,3.0617987098218733
2012-11-20 21:54:00.00000071,5.911393909257278
2012-11-20 21:54:00.00000078,4.8755500353924255
2012-11-20 21:54:00.00000073,4.304483029687459
2012-11-20 21:54:00.00000066,4.740815975034719
2012-11-20 21:54:00.000000189,3.6444367734522416
2012-11-20 21:54:00.00000016,5.803583937513207
2012-11-20 21:54:00.0000007,4.814121081719587
2012-11-20 21:54:00.000000161,5.893252929833243
2012-11-20 21:54:00.000000174,4.44268432254103
2012-11-20 21:54:00.00000084,4.755889971993312
2012-11-20 21:54:00.000000173,4.058358742129122
2014-06-23 00:16:00.00000086,15.023264361099812
2014-06-23 00:16:00.00000042,13.791832940697338
2014-06-23 00:16:00.00000010,15.033950736498198
2011-09-30 03:23:32.0000001,5.672205554713436
2011-01-03 21:51:28.0000003,4.7519159271326545
2013-09-25 22:00:00.00000018,4.214083423942958
2013-09-25 22:00:00.00000071,4.544937512540708
2013-09-25 22:00:00.000000114,5.435642695724754
2013-09-25 22:00:00.000000191,4.33223675621238
2013-09-25 22:00:00.0000006,3.946191878428798
2013-09-25 22:00:00.000000113,3.0806854123109497
2013-09-25 22:00:00.000000212,3.082005692589595
2013-09-25 22:00:00.00000066,3.0702786196372855
2011-07-06 18:07:44.0000004,3.171660457006125
2014-07-11 12:36:08.0000001,14.919095029725142
2015-02-20 11:08:29.0000007,4.303129885678166
2009-05-16 14:53:41.0000003,3.600428419428641
2010-07-01 22:11:33.0000003,3.5119350770663815
2014-10-07 11:52:13.0000008,3.60277004353106
2015-02-26 23:20:13.0000008,5.833283815363437
2011-11-28 14:13:37.0000002,10.080540415863986
2013-08-30 11:20:21.0000003,5.931886011421136
2014-10-25 23:23:05.0000001,4.779178018153427
2014-10-25 23:23:05.0000002,5.943611697738249
2011-07-02 00:38:01.0000001,6.418099949092749
2014-02-08 17:24:57.0000002,3.7705940019126536
2013-02-16 16:03:17.0000001,5.911283652756842
2011-01-24 20:18:49.0000005,4.818495056220139
2012-04-07 12:14:05.0000001,4.947693765716486
2011-10-20 13:46:33.0000002,4.837458745295919
2013-11-29 15:09:45.0000003,3.73260392162067
2014-06-22 14:49:13.0000002,5.9429899537493895
2009-08-28 23:01:41.0000002,23.66191006396631
2010-06-11 13:37:21.0000003,4.6989591630294125
2013-06-17 06:37:49.0000002,2.8181249421500496
2015-06-02 09:11:17.0000002,45.62895435138715
2014-12-07 19:56:45.0000001,5.820370177468514
2013-04-23 13:19:17.0000001,9.975648730759538
2013-11-28 13:17:13.0000003,3.228582502113148
2012-06-10 00:46:17.0000001,10.461731544250798
2010-02-27 22:55:09.0000001,8.438732530262353
2012-04-14 14:20:33.0000002,5.933591153765764
2013-03-08 19:03:09.0000002,20.5283988916126
2012-07-13 11:00:05.0000005,2.993566890028712
2014-07-01 11:05:21.0000003,3.7935018843343453
2012-10-25 16:20:37.0000005,4.442244075283846
2011-03-24 17:44:01.0000002,4.7881297132711085
2014-07-25 18:06:37.0000006,4.886310242481429
2009-08-02 14:01:33.0000005,5.181251353623358
2009-09-25 21:43:49.0000009,5.897261434446109
2011-12-09 21:19:25.0000003,8.426464431101651
2011-12-09 21:19:25.0000004,8.53698346504038
2012-02-08 11:14:49.0000003,5.7585019483698465
2012-07-18 22:34:53.0000002,3.0504754073109206
2012-07-18 22:34:53.0000004,4.036577009575369
2009-09-04 18:43:33.0000002,3.412613938847038
2011-04-23 11:01:49.0000002,5.637480038862268
2014-10-28 22:42:33.0000004,9.891699011578387
2010-06-20 12:42:37.0000002,3.28632994714878
2015-02-19 11:39:21.0000004,5.487813391637053
2013-12-08 10:41:05.0000002,3.0501957113394873
2009-05-15 21:19:13.0000003,3.5231288793203115
2011-08-18 08:36:13.0000005,3.202779891466815
2012-12-20 23:43:09.0000004,19.21672963225897
2009-06-13 18:40:13.0000001,5.863286324836312
2009-01-06 07:36:34.0000001,4.79294031808187
2015-04-12 21:56:22.0000003,3.7612929416023873
2010-03-21 16:52:58.0000003,4.794506531756859
2013-07-09 21:59:42.0000001,11.139802650277934
2012-06-23 09:43:42.0000002,3.0429075546037696
2012-06-23 09:43:42.0000004,3.0410162496980835
2013-10-26 10:46:46.0000003,5.677552396212316
2013-09-14 18:51:46.0000001,3.70055356735772
2009-11-23 19:06:14.0000001,3.8563093405784867
2010-01-24 14:09:58.0000002,3.390553726338248
2011-12-10 23:39:06.0000003,2.966569317809743
2011-01-15 04:13:38.0000001,3.961079218822279
2011-03-03 21:31:42.0000003,11.547384393663398
2012-08-04 23:34:58.0000003,23.791163451806582
2015-04-10 11:56:54.0000006,3.5787477907185528
2015-05-05 12:32:14.0000008,6.019657535123968
2013-10-13 19:52:54.0000002,4.415260353020327
2015-06-25 01:01:46.0000004,6.123341741834857
2009-05-19 15:44:30.0000002,10.472727980983688
2010-02-06 17:37:10.0000002,3.4251454291431123
2013-01-14 18:42:54.0000003,4.0918529314167555
2014-01-05 17:47:02.0000001,6.151899959436886
2009-07-28 11:13:10.0000002,11.691832797710987
2012-01-12 18:05:10.0000002,5.852556448631785
2010-12-21 08:46:02.0000006,3.6153208786626916
2013-11-24 03:44:46.0000003,5.876567935129771
2013-06-30 03:37:26.0000003,29.55011062040764
2011-05-26 21:36:54.0000004,4.71967172353324
2009-03-11 21:46:54.0000002,4.873224734243485
2012-12-26 17:12:30.0000002,4.744403817557577
2013-04-21 19:50:54.0000001,5.130288721817717
2013-02-06 18:21:18.0000001,10.4738701970904
2013-07-21 11:41:26.0000003,10.394364946848047
2011-09-17 15:41:06.0000004,6.1145572862341115
2015-06-21 17:16:10.0000005,4.818393113822605
2015-02-27 19:36:02.00000013,4.490544460673169
2015-06-15 01:00:06.0000001,6.556609245427204
2014-03-08 16:08:26.0000001,2.9296104653276283
2014-03-08 16:08:26.0000003,4.080936694612301
2014-09-13 19:05:02.0000002,7.63472068815263
2010-12-04 21:08:38.0000004,5.409685345593539
2010-03-07 00:47:26.0000001,2.9024532044034075
2009-12-30 16:54:50.0000001,5.710810341987976
2009-03-11 16:02:14.0000007,4.886061533595781
2010-03-13 01:23:10.0000001,3.201053438756605
2012-05-30 02:28:50.0000002,4.741406454783766
2010-09-04 18:31:42.0000003,8.42198629789477
2009-11-20 23:19:58.0000003,4.974151347213451
2011-09-22 20:05:22.0000003,6.006235768107062
2009-02-08 00:04:06.0000001,6.149676955269099
2014-05-17 10:51:46.0000003,4.794443084153267
2010-05-06 11:35:26.0000002,16.56205450146279
2011-10-01 00:42:26.0000001,8.840849187351623
2014-12-26 20:19:38.0000001,3.9347796710231546
2015-04-22 09:54:06.0000004,4.514022145067813
2009-01-25 21:17:18.0000001,8.031189534699553
2011-08-01 17:44:30.0000003,5.782708639346934
2012-03-25 04:50:39.0000001,5.972372894315276
2012-12-26 18:28:55.0000004,10.469260542137349
2011-07-06 19:56:23.0000005,12.18250250406454
2012-08-19 12:06:39.0000002,46.938241708658154
2015-04-28 20:15:27.0000004,3.1992864376168475
2015-04-28 20:15:27.0000007,3.6076743372533944
2014-06-07 12:21:11.0000002,5.919533662763131
2013-12-22 21:24:47.0000001,4.72306535178316
2011-11-23 21:07:43.0000004,8.815021203920635
2011-08-08 11:18:15.0000001,3.5682981693069538
2015-05-20 19:39:11.0000004,3.988841554148337
2015-03-20 16:33:07.0000003,5.877854825363765
2015-04-26 21:44:23.0000002,2.981630094241533
2010-10-09 15:48:51.0000004,11.668870687231802
2012-04-27 22:32:19.0000002,3.775693916460514
2012-10-12 15:21:55.0000002,4.76170071119016
2009-12-26 09:23:19.0000001,3.6156593214387973
2014-11-30 15:46:23.0000002,3.178075415041558
2010-06-22 14:25:19.0000007,5.758540538562032
2013-01-03 11:41:47.0000002,29.772697492219528
2015-01-12 17:05:51.0000005,6.687940399949727
2013-04-07 00:24:27.0000002,3.6305779446202555
2010-01-13 08:28:59.0000002,9.241375562595191
2012-06-16 14:33:19.0000001,4.527665758573424
2009-03-25 01:20:55.0000002,19.22478130672198
2010-07-13 07:38:03.0000003,6.22894493395602
2012-11-09 18:17:35.0000004,3.5399980260051365
2009-06-21 00:54:23.0000002,9.17719822785265
2009-12-23 20:14:19.0000004,5.377020613293528
2013-11-29 21:36:07.0000003,3.0966212299236497
2012-06-09 22:57:15.0000003,4.182691310385765
2010-10-22 20:56:51.0000002,4.064686893554929
2011-02-21 23:46:07.0000002,6.512101182985562
2012-07-30 18:18:19.0000001,5.996827327458775
2010-06-02 19:45:19.0000003,3.6682339593707574
2009-05-21 20:50:31.0000003,7.559605020672614
2014-11-11 12:10:59.0000001,8.403405937881642
2012-09-09 23:40:03.0000003,5.932116731273262
2011-04-28 01:29:51.0000001,3.683961394038671
2009-09-28 19:21:59.0000003,8.482349654894504
2012-10-21 19:47:23.0000002,5.77266979376628
2013-06-04 23:58:11.0000006,4.758298299319484
2014-08-08 17:32:47.0000005,3.779104417382196
2011-01-04 10:12:51.0000002,7.593771453052721
2011-10-26 17:48:43.0000006,7.712700206653943
2009-12-19 21:56:15.0000003,4.853519349954747
2010-06-13 19:39:51.0000001,3.071958451886274
2015-02-14 09:08:11.0000001,5.79838041303762
2015-02-14 09:08:11.0000004,4.747008777495631
2013-01-09 02:05:51.0000001,8.03493245114971
2013-06-21 02:39:47.0000002,12.826100320143741
2011-10-07 12:38:19.0000001,5.401124691963581
2013-02-02 16:07:55.0000004,6.0058083403897955
2014-04-05 01:52:27.0000004,4.7986698992285834
2014-04-05 01:52:27.0000003,5.77775737268044
2010-02-23 20:29:51.0000001,4.165182863520632
2014-07-01 15:15:23.0000003,3.5340571944624384
2012-12-01 21:12:12.0000001,6.413121584268429
2014-06-14 13:39:00.00000071,3.4506739523157997
2013-11-09 18:52:40.0000001,5.927607958588769
2013-11-09 18:52:40.0000003,7.837206389998122
2014-12-30 20:29:24.0000002,5.522314159614647
2010-05-10 10:37:04.0000004,5.964170922666945
2013-07-12 23:33:24.0000002,5.910326338398719
2009-06-10 16:55:00.000000132,4.488248756428976
2009-06-10 16:55:00.000000163,5.569239783456218
2009-06-10 16:55:00.00000084,5.92324236878132
2009-03-22 04:31:40.0000001,11.213241702225348
2011-06-24 12:03:00.0000009,4.432833934211744
2011-06-24 12:03:00.000000174,5.4031820383203115
2011-06-24 12:03:00.000000158,5.759920590638331
2014-06-15 07:06:00.00000044,12.415304251827196
2015-05-30 21:29:04.0000006,8.454886290358141
2009-09-14 02:19:00.00000037,5.628549913516867
2011-10-02 22:31:44.0000001,10.721464739097135
2011-07-20 16:34:48.0000002,4.547381227026873
2011-06-01 07:37:00.00000012,5.86834136607081
2011-06-01 07:37:00.000000111,5.876743189268189
2011-06-01 07:37:00.00000014,4.749885753473408
2010-08-27 18:45:00.0000002,5.881944083409036
2010-08-27 18:45:00.000000118,3.9260088057058553
2010-08-27 18:45:00.000000143,4.5626904802559425
2010-08-27 18:45:00.000000233,6.018941355194754
2010-08-27 18:45:00.000000156,4.56215043933634
2010-08-27 18:45:00.000000167,3.2758042007773027
2010-08-27 18:45:00.000000168,3.7070575505276695
2010-08-27 18:45:00.000000149,3.950059488209752
2010-08-27 18:45:00.00000091,4.022488156432498
2010-08-27 18:45:00.000000126,4.438253328382614
2010-08-27 18:45:00.00000020,4.8269801391484455
2010-08-14 02:13:00.000000154,3.654710589776498
2010-08-14 02:13:00.00000098,3.589987719388315
2015-04-16 22:32:48.0000003,22.003455311431935
2014-03-25 23:47:00.00000021,6.323299538332184
2014-03-25 23:47:00.00000084,5.516893150478978
2010-09-29 16:43:00.000000161,4.5546877652622815
2010-09-29 16:43:00.00000093,5.943478454873624
2014-10-27 14:58:00.00000088,4.748537940086879
2014-10-27 14:58:00.00000092,3.6160089428089424
2014-10-27 14:58:00.00000094,3.866560944418837
2012-11-03 17:11:00.00000013,3.658631360568437
2012-11-03 17:11:00.0000001,3.152633154393307
